lat,lon,month,day_of_year,ndvi,ndwi,ndbi,nbr,no2,so2,co,o3,temperature,dewpoint,wind_speed,rainfall,lst,temp_diff,pollution_index,green_inverse,aqi,heat_score,flood_score,veg_score
12.97,77.59,12,347,0.37087970051039154,0.24060855434995151,0.4108541159970668,0.03626944306496558,0.04409754241029049,0.033049212246562897,0.8914763673968868,0.03390157550687421,23.24521789440901,16.697979448801973,5.994629758192336,7.343312295992481,25.73978774633276,6.547238445607036,0.9686231220537402,0.6291202994896085,1.8028983835569945,12.326695415763254,26.71705230948254,36.36258118973984
12.97,77.59,1,8,0.5842519258680139,0.2565471263458988,0.2985707684982723,0.16993682535162952,0.0481260880407112,0.028627212278867352,0.7588163683660205,0.042745575442265295,29.67053040433718,24.169893897261144,7.387280886977791,4.159989891129306,33.62259434678136,5.500636507076035,0.8355696686855991,0.4157480741319861,1.3311912531747636,10.380193415145303,21.147336099553552,55.0264560797688
17.38,78.48,11,332,0.35705128893056637,0.10948484088089465,0.3938979643141749,0.4598358341440193,0.06510829413721557,0.03538005171538299,0.9614015514614898,0.029239896569234015,22.377866439163686,16.014298915156026,6.495333923413057,1.140905135531725,22.7517436111479,6.36356752400766,1.0618898973140882,0.6429487110694336,1.8972858111656532,11.241897278150972,7.756052315108183,26.508412210176253
23.02,72.57,1,24,0.49314921788940114,0.3142618662358641,0.3618130575589825,0.10851351598318952,0.044984504510525845,0.02598512010794027,0.6795536032382081,0.04802975978411946,30.683456650855106,28.54493959502628,1.6139276470549195,3.247375907624722,31.215385735119717,2.138517055828828,0.7505232278566742,0.5068507821105989,4.5199122246184835,13.52999808487126,22.20784512704265,47.14465146927632
17.38,78.48,10,284,0.2088562310506753,0.12341233089068773,0.5470162847250529,0.33544308218620583,0.0828999048599065,0.039844738167520925,1.0953421450256275,0.020310523664958155,16.334532605376456,10.652791510541402,0.8956346711390352,0.9293068136837573,16.825711395870155,5.681741094835054,1.218086788053055,0.7911437689493247,11.011380946695308,12.419455637179544,8.0292301719019,14.176761461343414
13.08,80.27,11,318,0.4048490589056263,0.14238500158461653,0.36636728824175735,0.15714295693917854,0.0635899939579889,0.037236440382959125,1.0170932114887736,0.025527119234081755,17.911429980877603,12.880325673361867,6.093493544406435,0.7629757901829028,20.36247353747489,5.0311043075157365,1.1179196458297216,0.5951509410943737,2.0909850270093835,6.582658166930058,8.645201659596632,37.34204675177906
13.08,80.27,9,258,0.26890312077050244,0.18359854404679637,0.5922240890788832,0.35137857806440614,0.06011460030826177,0.03963470548564149,1.0890411645692446,0.02073058902871703,15.20568005810426,10.04693140490124,0.5891835082206451,3.1413491122906545,15.71271067658088,5.15874865320302,1.1887904703631478,0.7310968792294976,13.21296421058549,10.171800499700153,15.462625426921129,19.86274051576212
13.08,80.27,7,211,0.5785258959498365,0.07442971929353168,0.5625296718834168,0.218507580806749,0.03896483348348582,0.03471159507673864,0.9413478523021592,0.030576809846522723,19.314853536932127,10.697325126178082,1.2230945521721122,2.1772979064818427,20.369774262854136,8.617528410754044,1.0150242808623837,0.4214741040501635,6.975350132688407,4.037878887661375,8.076081777640269,53.482437978848665
22.57,88.36,7,211,0.45453729629613426,0.33883020746786763,0.3909193989276136,0.17983464724750103,0.05485082885734163,0.03471159507673864,0.9413478523021592,0.030576809846522723,15.583705549827048,5.738887093051437,5.01828109352784,9.530854122316883,18.412487038256835,9.844818456775611,1.0309102762362394,0.5454627037038657,2.293219104573112,3.588673986782684,36.00321861802715,41.857036684663406
22.57,88.36,6,156,0.7442534123852425,0.5097677887633807,0.21362793366524135,0.20394060422708132,0.038742423491563885,0.02559481215649505,0.6678443646948515,0.0488103756870099,26.579024367249154,21.330810508561107,2.5270481496119865,4.887745129515032,28.681456872783883,5.248213858688047,0.7321816003429105,0.25574658761475755,3.0340081340804765,1.702626210554886,35.2638796971991,70.34652915398262
17.38,78.48,1,13,0.5781944843810376,0.1947682026399936,0.5252495756762767,0.16819713905493472,0.04458664592213293,0.027780784869958344,0.7334235460987504,0.04443843026008331,29.497595684670287,22.77872951424113,3.319977039399891,2.9709902805532526,29.595075059729172,6.7188661704291555,0.8057909768908417,0.4218055156189624,2.6428193265157387,11.53398158558554,15.680390693106183,54.45550565700507
28.61,77.2,6,155,0.5412385057161073,0.4955021000229369,0.28713313959024134,0.16277906276183532,0.03628451851312637,0.025440933064915412,0.6632279919474624,0.04911813387016918,30.838556736515713,25.741746596965694,2.4037165673853975,0.07498717271538141,31.33986139470298,5.096810139550019,0.7249534435255042,0.4587614942838927,3.112586845480932,11.455413011087941,24.925079346577608,50.868269316374025
23.02,72.57,6,159,0.668912998133184,0.4950863734777005,0.2182868378496383,0.15989528251426785,0.033400006956961256,0.026064097233435335,0.68192291700306,0.047871805533129336,28.42138465397263,23.260297777446205,6.80435523415879,15.197282378797723,33.0461228832047,5.161086876526426,0.7413870211934566,0.33108700186681606,1.2480048037659874,6.240007626448591,55.14888343148047,63.69339416303304
28.61,77.2,3,60,0.8242511842948848,0.7531989469213183,0.11487206155916913,0.26561645524705735,0.02600051141944998,0.021412360417241972,0.5423708125172592,0.057175279165516055,29.489312005242382,19.58105809149924,4.89485146814736,1.2480828870032914,30.973255829933912,9.908253913743142,0.5897836843539511,0.17574881570511525,1.3675728107963332,0.4578178383465179,40.1561131200725,77.11278932454734
17.38,78.48,3,70,0.6944027450118655,0.34050575927753174,0.2280536427016579,0.27489937164795586,0.0210299945839714,0.02066162771177075,0.5198488313531224,0.05867674457645851,37.5972937296702,33.435317869792115,1.1344647290560803,12.598398651384377,39.35517175190709,4.161975859878083,0.5615404536488646,0.3055972549881345,4.249895547161394,12.053652467067838,42.22208526664534,63.94228706822743
19.07,72.87,4,107,0.5757172352049826,0.4479787165361083,0.19024418298845625,0.3412760661058815,0.01943929017227882,0.020365294514358513,0.5109588354307554,0.05926941097128298,39.479931119844615,31.261370336148623,6.228624892823916,5.848362831323349,43.99949970702639,8.218560783695992,0.5507634201173928,0.42428276479501736,1.0092423064903946,17.570740245765307,34.09566148945211,50.74620219838064
12.97,77.59,3,86,0.6404810932134817,0.4589203515909441,0.20248704429996794,0.06506414179975642,0.04083629909903671,0.02004081003852821,0.5012243011558463,0.05991837992294358,38.88919264109164,29.863278389823254,5.913559662947829,18.11839031746756,41.36831577894945,9.025914251268386,0.5621014102934112,0.3595189067865183,1.1765857764604999,14.665528700825881,59.182798214482325,62.74682648535303
17.38,78.48,3,70,0.8368438635758915,0.5118910335445714,0.28083192668597173,0.0698421465229847,0.041871990443579345,0.02066162771177075,0.5198488313531224,0.05867674457645851,31.29183121807784,23.66335924191991,3.2605404375475713,1.769322322488499,31.384971464710603,7.628471976157929,0.5823824495084725,0.16315613642410853,2.068847373827419,2.764410408035072,29.13319632220557,82.28754342712945
28.61,77.2,11,326,0.4990776016141162,0.10999811589198866,0.6182508477086497,0.3502903456076213,0.0639600736239686,0.036220467484408686,0.9866140245322603,0.02755906503118264,14.92678881858231,10.949831600429938,7.195422523428257,3.0389335152819825,18.394860193175937,3.9769572181523714,1.0867945656406377,0.5009223983858838,1.7525675587098477,4.192032895906948,11.577772825163397,42.90195324925919
17.38,78.48,4,101,0.5676197544564535,0.24696924792684521,0.26937255741389,0.24002514558566482,0.033835079802266715,0.020140518500361696,0.5042155550108509,0.059718962999276606,35.747822866067644,27.447334022758803,4.151505606462482,15.108414120261722,36.856992198553584,8.300488843308841,0.5581911533134793,0.4323802455435465,1.5687316203736046,14.59614203304519,42.565290636865704,51.96147253393206
13.08,80.27,2,39,0.5117986678453887,0.44229843391983376,0.18191780549156628,0.21014984908189493,0.04245590607834003,0.023779532515591326,0.6133859754677398,0.052440934968817354,34.319143577720254,28.86488142998736,5.453757999466027,0.7359155701563967,38.001730340566226,5.454262147732894,0.6796214140616711,0.48820133215461126,1.4730009724536093,15.025308910583995,23.58675283630448,46.97686980290098
22.57,88.36,11,305,0.357520439103613,0.0754615036179799,0.5599734669206364,0.20659237421818719,0.060623104334744396,0.03858763958275803,1.0576291874827408,0.02282472083448394,14.794033411340758,6.425250633964231,4.79069226686324,8.883619263818037,16.81519851968165,8.368782777376527,1.1568399314002433,0.642479560896387,2.6626179965664036,7.315697757672847,21.54031370853507,31.620196425997552
23.02,72.57,4,111,0.606818943517605,0.6023861809703118,0.36120155149135613,0.0034799413487759615,0.026860048614205774,0.020572388566095792,0.5171716569828738,0.058855222867808414,35.57771723472005,30.369974125872304,1.292218020810473,8.75802094384267,37.4200535247149,5.207743108847744,0.5646040941631754,0.393181056482395,3.9904979846278623,14.422321884159906,47.635350936200936,60.61229552478498
23.02,72.57,11,315,0.5214849890457621,0.11812778039011754,0.444253850253077,0.2074322841734855,0.05929970201116561,0.037583058084785625,1.0274917425435688,0.024833883830428748,13.881554572872597,6.839152393056359,2.8449712435949683,1.4651504931158938,18.062892580504062,7.0424021798162375,1.12437450263952,0.4785150109542379,4.102497476774067,1.157633891745423,8.836690005737665,47.999853221106505
17.38,78.48,10,290,0.20623007018970863,0.20702632616705222,0.53406358821445,0.11816240433930571,0.07830894722978926,0.03961129783872301,1.0883389351616901,0.020777404322553986,14.57106877026994,4.808384634171334,7.601972940369353,6.1203897071140165,17.97419839853767,9.762684136098606,1.2062591802302023,0.7937699298102914,1.8652074414984139,11.831527681149511,22.592095722580645,18.25975893218475
22.57,88.36,10,293,0.3630398369452037,0.0,0.3977566495255338,0.3656004991904641,0.07681978003423591,0.03945596387427143,1.0836789162281428,0.021088072251457143,15.006926756662818,9.698603896094516,2.4189377833510863,3.145775510699349,15.231801830804686,5.3083228605683015,1.1999546601366502,0.6369601630547963,5.1402740024037366,5.15937531447204,6.291551021398698,28.991973710711086
26.85,80.95,6,155,0.6356575050085531,0.3606208923214412,0.5554363379362441,0.23883557959543092,0.031210518716260405,0.025440933064915412,0.6632279919474624,0.04911813387016918,32.349964208998784,25.796574288071238,7.997920297159416,2.994690398563486,36.14460707396919,6.553389920927547,0.7198794437286382,0.3643424949914469,1.0396790849788848,13.503002455796,24.020425413199032,58.789038908946694
28.61,77.2,6,179,0.6406192608067603,0.2890886401259539,0.365754890845681,0.1122094073500269,0.05219843122702607,0.02939786722634207,0.781936016790262,0.04120426554731586,23.15741910412655,14.826450685111443,3.960281857229945,1.2132032523149716,25.02631661670374,8.330968419015107,0.8635323152436302,0.35938073919323965,2.444077849379975,3.5255756213283966,16.88083851092764,61.817737933675495
26.85,80.95,8,240,0.5614247363210418,0.09124701570975188,0.6565796459439985,0.12583431406176487,0.06778701184812108,0.038359254794186365,1.050777643825591,0.023281490411627272,21.31919167440369,17.39269131137322,4.917223599642692,10.685142020422507,24.087036363240863,3.9265003630304705,1.1569239104678983,0.43857526367895816,2.640254587435896,7.608761115982837,25.93263482633261,53.62578735086889
26.85,80.95,2,44,0.7463104126918585,0.30839259556799886,0.22284137792359016,0.2746182165832489,0.027756478853624318,0.023129472327763332,0.5938841698328999,0.05374105534447334,28.7560034717945,21.109559419387598,7.031225710073071,17.711101785632987,29.935637943644313,7.646444052406903,0.6447701210142875,0.2536895873081415,1.059641004395575,3.1977945174706903,50.84183334966592,69.13867693752087
22.57,88.36,12,352,0.5178085124658245,0.26956802718001743,0.37895856279568807,0.24844509065741666,0.059619950616096096,0.03221921513004167,0.8665764539012499,0.035561569739916664,23.388618519689103,20.42334815407917,3.0843042320158514,1.8557878960558172,25.976916909479254,2.965270365609932,0.9584156196473876,0.4821914875341755,3.3682282344004357,7.742714586670477,17.189977151112505,46.811949433434116
22.57,88.36,6,168,0.5953656978379473,0.16588751659113676,0.376978356876504,0.004713207898608407,0.05291766810484779,0.027529778195190646,0.7258933458557193,0.04494044360961871,25.16911267950124,18.521585195592387,7.7487631987980885,20.22750622218377,26.599745458317063,6.647527483908853,0.8063407921557577,0.40463430216205265,1.2548472680378593,6.473292610872356,48.74938827392438,59.44230562582256
26.85,80.95,9,271,0.32239863301075705,0.0,0.24597121674956474,0.2110905355670824,0.06415951361959704,0.03998879715585034,1.09966391467551,0.02002240568829933,18.290083120746516,12.008088841627359,0.6178069712459662,19.05106615125269,19.462249403087228,6.281994279119157,1.2038122254509573,0.6776013669892429,13.117566843185315,7.771469558472365,38.10213230250538,28.01805258973406
13.08,80.27,11,318,0.2918512541969434,0.13648075428520412,0.26939525481373117,0.08873462397337539,0.06219914711427393,0.037236440382959125,1.0170932114887736,0.025527119234081755,16.93728507845066,11.840202148628176,7.130724359345301,7.333804801397365,21.594732523337868,5.097082929822484,1.1165287989860067,0.7081487458030566,1.7994703722290393,8.8854772184557,21.491647317054937,27.410432940226833
19.07,72.87,9,269,0.4377772256733792,0.08048587111062702,0.42300711284618975,0.12724789590036448,0.07650441835477627,0.0399665890175417,1.098997670526251,0.0200668219649166,17.149843056422377,14.882179091340141,4.955961269404764,1.7840486705705494,17.66289905122857,2.2676639650822352,1.2154686778985688,0.5622227743266208,2.7767461280533974,4.970545601840282,7.59239089667245,41.232764649330626
22.57,88.36,3,89,0.6704116742626345,0.6532329089062755,0.3429647680123181,0.47398677716079196,0.05177368035756144,0.020007499887603166,0.5002249966280949,0.059985000224793666,32.112329331241156,27.16190076588317,6.975213777452541,7.049506131141596,37.02170687454297,4.950428565357985,0.5720061768732596,0.3295883257373655,1.0666279810631223,10.479974180227615,46.76065770759696,57.561431883047604
22.57,88.36,9,263,0.2192305925535075,0.0025060550793759157,0.47466750344762854,0.19209382828496951,0.07056217595278293,0.039829265519799824,1.0948779655939946,0.020341468960400354,15.409021454956616,6.609134372809475,1.611606080441232,0.0023986821028396527,15.598089739740061,8.79988708214714,1.2052694070665775,0.7807694074464925,7.041824461000882,10.553694907271389,0.1301001181744751,18.08118268965136
22.57,88.36,1,3,0.45009604988005647,0.19912098449530907,0.4918331175609559,0.2945940761521773,0.03940178482945421,0.029483803327767462,0.7845140998330239,0.041032393344465075,23.61442729857952,21.27643622547942,6.9391046397917,1.0534727767960912,24.938327602438534,2.3379910731001026,0.8533996879902456,0.5499039501199435,1.4001752803785992,10.704161609229187,12.062994778357638,39.117723464962104
12.97,77.59,11,316,0.3466117522377508,0.027397193391119998,0.3997398512627808,0.2932164876509535,0.06849898572550167,0.037469720876965554,1.0240916263089666,0.025060558246068898,18.54057363647046,15.405461637524827,6.653142089850359,1.2248485232350053,21.06791522414795,3.135111998945632,1.1300603329114338,0.6533882477622492,1.9649508879213982,9.189707330974896,3.8195567160260104,28.79684547075601
26.85,80.95,5,129,0.6214912400179774,0.5656088604228233,0.26591393524601376,0.016233569684790238,0.026352069035466448,0.022038171362173842,0.5611451408652153,0.05592365727565232,30.01789616422192,26.08329282178326,5.395722396349773,9.177862618537485,32.76199565838647,3.9346033424386597,0.6095353812628556,0.3785087599820226,1.2866813214253825,8.851948931547714,46.63616825821614,61.824452608101936
28.61,77.2,6,157,0.543082623312665,0.22803117618395274,0.3397692578994881,0.2636195105698994,0.050441817721793666,0.02574999660030446,0.6724998980091338,0.048500006799391086,30.39238086173089,23.17453448299572,6.671033644710044,3.429016910662189,34.30826312609285,7.217846378735167,0.7486917123312319,0.456917376687335,1.3526880691909444,12.59388324830823,18.259592630522015,49.03587211986851
19.07,72.87,5,124,0.5713418972400153,0.5362229115642723,0.16908036498635956,0.11907224951051043,0.04268559252431226,0.021547509426469366,0.546425282794081,0.056904981147061266,35.17206634103649,26.92849841808166,5.3464522448440714,4.939954757475003,39.79595099079096,8.243567922954831,0.6106583847448626,0.4286581027599847,1.383257963033902,14.075365200418673,36.69105509316362,54.752744733791324
17.38,78.48,7,196,0.42734489368183826,0.0,0.3130549737953892,0.16935581279088888,0.0747051244246611,0.03230305670230612,0.8690917010691835,0.03539388659538776,23.87140921609969,19.061496200014147,5.644195002177629,4.9579524378971875,28.452828700292038,4.809913016085542,0.9760998821961507,0.5726551063181617,2.067342027751306,10.7817561456362,9.915904875794375,39.34737311236604
22.57,88.36,1,18,0.5519171021863444,0.4206144653388028,0.3217019338080108,0.18635689500650957,0.04539281575086133,0.026950787753437108,0.7085236326031132,0.04609842449312578,26.05951707733718,17.129603067406084,0.737830722107692,6.165141653331716,27.74025025000573,8.929914009931096,0.7808672361074117,0.4480828978136556,7.973995682376689,8.011339886160084,33.361006573603575,51.46457231850425
13.08,80.27,4,116,0.8749700315746356,0.5722250466580703,0.3777625844121168,0.1268187832943902,0.02604263153242433,0.020893953699057836,0.5268186109717351,0.05821209260188433,32.097658847993934,25.979980374211433,1.079682374382363,2.3147175620230573,36.05662436966617,6.117678473782501,0.5737551962032172,0.1250299684253644,4.5697989830565655,4.394341631778918,33.24068745694963,84.96062749157575
17.38,78.48,8,226,0.09528215778146853,0.3433678669993304,0.42406634859469466,0.4750163675489638,0.06902466781253921,0.03680773409477016,1.0042320228431048,0.02638453181045968,14.3557869052,6.910718022178939,3.736119142255168,2.2007703973738324,14.856539949185956,7.445068883021062,1.1100644247504141,0.9047178422185315,3.2745500813500863,13.017054189858676,21.569934144714185,0.02788842716757678
17.38,78.48,1,26,0.5911652037755935,0.6131681350310375,0.28987763904885594,0.0,0.03874810028469758,0.025672244074495688,0.6701673222348706,0.04865551185100862,27.10527379779571,20.354634789492383,6.302843851617541,0.8214955894100531,31.058672262853065,6.750639008303327,0.7345876665940639,0.40883479622440655,1.3535985648549123,8.034058854974532,32.301397930371984,59.11652037755935
26.85,80.95,7,184,0.4946969653466731,0.45602791843038404,0.3834343997611084,0.1807957936623488,0.04600975360527468,0.030258184402271324,0.8077455320681397,0.03948363119545735,24.002313191939404,20.90691179051468,1.0177830345082002,0.35610711608550666,26.45136808278194,3.0954014014247235,0.8840134700756856,0.5053030346533269,7.194985752659696,8.930002058015175,23.513610153690216,45.85378066142034
28.61,77.2,6,175,0.5167076146133426,0.2612775873394509,0.29815629048137293,0.32193264731111504,0.05027818748587744,0.028712518225474187,0.7613755467642256,0.04257496354905163,21.703437385348032,17.220707587059046,4.835717992509094,24.542374526320856,23.571425376612275,4.482729798288986,0.8403662524755772,0.4832923853866574,1.9888622607548743,5.40348077207115,62.148628419614255,45.23210851511196
22.57,88.36,9,259,0.18398716926836609,0.1747914876761406,0.5952845738782662,0.23128668510846856,0.05778998995716968,0.03967937783024064,1.0903813349072191,0.020641244339518718,10.44539677324541,5.816093502816168,6.185301373558142,1.7147919257552233,14.931673220015847,4.629303270429242,1.1878507026946294,0.8160128307316339,2.140846900675167,10.135431013359138,12.169158235317477,13.77298322466724
13.08,80.27,8,233,0.3558545712608893,0.21718894706786018,0.6745118390694983,0.14786834771038246,0.07565836781038832,0.03763888612790543,1.0291665838371629,0.024722227744189144,13.825444786075119,11.06026428601258,4.808730909897631,1.6276414917112891,18.451433131578973,2.765180500062538,1.1424638377754566,0.6441454287391106,2.7114558368798134,8.517633585379553,14.114730336815587,32.62809017188128
17.38,78.48,9,265,0.28566091504802665,0.08321227829839573,0.40827212721567296,0.25144606024369154,0.06936916937422592,0.0398867759023234,1.096603277069702,0.020226448195353193,17.53844507324183,15.537283525711143,7.507199849993539,0.7621683262101,21.30950785308388,2.001161547530689,1.2058592223462514,0.7143390849519733,1.853290486399096,10.674968713262013,5.684950567339985,23.53717029992883
13.08,80.27,10,294,0.3646472109015861,0.1680532554935903,0.3414145953161835,0.06754025726117088,0.07577913394787365,0.039398560579418956,1.0819568173825687,0.021202878841162093,16.78997491253735,10.865195873309046,6.9508919591168,6.206683808765922,19.62233451495414,5.924779039228303,1.1971345119098613,0.6353527890984139,2.005762426772098,6.756417436869169,20.81603039221136,35.11391594493519
26.85,80.95,11,323,0.3392052692765184,0.2065885325185522,0.578363846233218,0.31153496362660293,0.06607341378939192,0.03661634618242279,0.9984903854726837,0.02676730763515442,15.010199147463865,8.832714018962761,4.868105280041066,4.577218733150076,16.16463462090674,6.177485128501104,1.1011801454444983,0.6607947307234816,2.5509939082308732,7.961970344040582,19.483864092227762,27.689827655119785
22.57,88.36,1,16,0.5325838121473228,0.27298416395990077,0.4247946218696509,0.24498689023448272,0.052569629338699894,0.027280418424658948,0.7184125527397683,0.04543916315068211,26.490310051854994,17.409272637909652,0.692879557762527,36.092986062550466,28.662813252160284,9.081037413945342,0.7982626005031271,0.46741618785267725,8.600796969340577,10.114430855852408,85.83518032309597,48.35864341004262
13.08,80.27,3,66,0.8063475945541809,0.5500185580075105,0.4125687639212502,0.10673337440871784,0.033385166224740914,0.02092986187197364,0.5278958561592092,0.05814027625605272,37.716397026237104,31.92460855127274,2.052212765867143,10.009265146362319,39.4467439447795,5.791788474964363,0.5822108842559237,0.19365240544581908,2.9478983609523697,10.627481499139474,47.519458193100164,78.50009196724373
26.85,80.95,2,40,0.43427741832496825,0.34599846609401497,0.4144686337541732,0.2517145325927568,0.03850233901071168,0.023645676991098225,0.6093703097329468,0.05270864601780355,27.035146132618348,23.032663916960757,6.569401701030826,16.167382937977568,27.724883910388236,4.00248221565759,0.6715183257347567,0.5657225816750318,1.2123025101854437,12.951402027218327,49.63468918065588,38.393451180641684
17.38,78.48,2,37,0.6052545636335698,0.4193033089734916,0.3699741923201177,0.07054707481217581,0.03922898308179306,0.024052733130392367,0.621581993911771,0.051894533739215265,26.029087881024303,23.77647339800363,1.6383927984083408,9.569454168269042,28.468621326927874,2.252614483020672,0.6848637101239565,0.3947454363664302,4.080404030628971,7.097235352784601,40.10407378521266,59.11451486711346
17.38,78.48,1,12,0.5445268564260676,0.47041609553873875,0.2397165133243123,0.21516616724448448,0.03660342266825832,0.027948955001313808,0.7384686500394142,0.04410208999737238,23.699314573046845,18.34965149794786,5.1034839757337656,14.624132344193931,26.571300063901553,5.349663075098984,0.8030210277089863,0.4554731435739324,1.7539646762085395,5.8824067461549845,52.769069465324804,50.14936229771707
13.08,80.27,10,286,0.18444531517794577,0.18143680118170769,0.5925690797772986,0.20797334314776533,0.06722753888251341,0.03977848341505657,1.093354502451697,0.020443033169886864,18.68407093660791,15.052060389580284,5.6163426146685556,5.960847169489184,21.88231935889473,3.632010547027626,1.200360524749267,0.8155546848220543,2.4067375458439346,16.299062618406985,20.99353439806375,14.285064654839271
17.38,78.48,8,227,0.44554033010254424,0.2291806302290735,0.43346159133778267,0.2035536423508225,0.08033627515148549,0.03693281226886977,1.0079843680660932,0.02613437546226046,20.565479247168025,13.908330031636517,4.012167539095867,0.5254793319802848,24.975115219301887,6.657149215531508,1.1252534554864484,0.5544596698974558,3.183087215836623,8.743680199676078,12.509990175414245,40.48296016323797
12.97,77.59,11,315,0.442030449568405,0.1379810910490356,0.46569203098712586,0.36195941520528063,0.06590446314039396,0.037583058084785625,1.0274917425435688,0.024833883830428748,12.8543748674714,7.630319153724313,2.5155322152723936,2.273958967497554,13.942304363495417,5.224055713747086,1.1309792637687484,0.557969550431595,4.638294514335295,2.0058855656034336,11.446972487446889,36.96385665273489
22.57,88.36,7,187,0.3951913654639908,0.2955758143970851,0.4195398708357452,0.3543520792952146,0.04518771878475155,0.030773864792334633,0.823215943770039,0.03845227041533074,26.05431063115413,16.610555964127308,6.281347069121318,10.357266443140443,26.86218236415512,9.443754667026823,0.8991775273471252,0.6048086345360092,1.6290873663313694,13.42546776926133,35.493323606135135,32.43209496049479
12.97,77.59,6,160,0.4443158816288132,0.40221042825594394,0.27745650079321343,0.10904497493030962,0.04420549908863769,0.026222920347960352,0.6866876104388105,0.0475541593040793,24.98469678677499,17.424614675195105,0.690045615937966,4.716974874086414,27.811719072397775,7.560082111579884,0.7571160298754086,0.5556841183711868,8.064670078927042,10.280952674174566,29.544471160970026,42.250688664275124
23.02,72.57,8,213,0.5234283953781047,0.33944459111899306,0.5265259635192809,0.2033636942779298,0.06167425741067561,0.035012418134457754,0.9503725440337326,0.02997516373108449,16.323313797998775,10.67957363479357,2.4656049913119644,11.419535771510755,19.928116139593833,5.643740163205205,1.047059219578866,0.4765716046218953,4.390611681682058,3.7024995147272044,39.811301098971164,48.27556565225187
23.02,72.57,11,308,0.31533691385024093,0.18240818300380185,0.4949296298759803,0.1660206872121163,0.08141670477616321,0.03831170626365808,1.0493511879097424,0.023376587472683844,14.48565023423409,7.745772576746422,1.177581844630012,2.3975527582109875,15.66670964952077,6.739877657487668,1.1690795989495637,0.6846630861497591,8.842070615071536,7.432026895225853,13.915514666612067,28.213277640781765
23.02,72.57,1,2,0.5393258163229707,0.38074421572533285,0.3373976127648386,0.16276374366091886,0.050323624384235655,0.029655783883772543,0.7896735165131763,0.04068843223245491,23.80714113471676,15.512599738998418,1.3594212069095013,1.7968895922938348,27.511425061325127,8.29454139571834,0.8696529247811845,0.4606741836770293,5.865393994008441,7.35119972371518,22.630989970854312,50.6773067590787
22.57,88.36,5,147,0.7202623858652768,0.3422275134899808,0.5329910674139473,0.4189338654094861,0.043294399907651396,0.024262277320956753,0.6278683196287026,0.05147544535808649,33.79827676749857,27.161154752212553,7.723159443360343,2.601930331197077,36.71517241589887,6.6371220152860175,0.6954249968573107,0.2797376141347232,1.088764242925105,11.635729206700116,22.315236336893193,63.64756127833796
26.85,80.95,6,170,0.6515481113201045,0.42051414848922264,0.4076520679768494,0.10533726663233123,0.041514559283301875,0.02786479084560204,0.7359437253680612,0.044270418308795925,31.46973886843464,22.40183444599903,2.30880274897863,2.1757562539088657,33.564696769839344,9.06790442243561,0.8053230754969651,0.3484518886798955,3.559761374167176,10.334355805334486,25.377219932278862,63.048065799363826
19.07,72.87,1,2,0.25940384431937635,0.29212584605738895,0.4440197000746361,0.27334627622801233,0.05999944629270615,0.029655783883772543,0.7896735165131763,0.04068843223245491,26.22628972317332,20.38877498739714,1.937116857842336,5.336384688625753,29.21315979721443,5.837514735776178,0.879328746689655,0.7405961556806236,4.633865142468408,18.535174471916058,25.279061680120954,20.47345890737739
23.02,72.57,4,101,0.684666843260521,0.6235115339341892,0.2110306234634205,0.2464265050869686,0.044426865689185094,0.020140518500361696,0.5042155550108509,0.059718962999276606,32.46897816631743,30.368320872623165,7.827076733416054,8.808235405941728,35.196058789727765,2.100657293694262,0.5687829392003977,0.31533315673947904,0.9271723571006726,8.363607656895617,48.792047508592916,63.538154224312734
12.97,77.59,8,217,0.3655300053463691,0.4030543394311382,0.5704904738360501,0.208168261969015,0.05978594835582399,0.03559589262410176,0.9678767787230529,0.028808214751796478,22.371028288367015,15.42873445915711,1.3029858050198277,3.2564256525619886,26.971904590537402,6.9422938292099055,1.0632586197029785,0.634469994653631,7.2802373768883655,14.016090099314155,26.665568276680887,32.38963529525661
28.61,77.2,8,215,0.5604603121186683,0.1872099917218513,0.4981654655474477,0.2908780102651852,0.04849642067583582,0.035307300481619334,0.9592190144485799,0.029385399036761337,19.016647738739863,12.576334299968384,3.8444790192818226,2.4674189214743096,20.336906002433846,6.440313438771479,1.043022735606035,0.4395396878813317,2.8968076311290023,3.7772409620145133,14.295337429041185,50.228471006563126
12.97,77.59,7,187,0.3180040123849236,0.21901135053090004,0.32274672376539715,0.12212469983430801,0.059048661119734336,0.030773864792334633,0.823215943770039,0.03845227041533074,21.575732099272567,17.34427970586991,0.6965705399056716,6.160084560561405,24.05620782793022,4.231452393402659,0.913038469682108,0.6819959876150764,9.695913565887816,11.692075264121613,23.27073664766781,29.3579072418062
13.08,80.27,12,354,0.6116092687171947,0.10217948787476966,0.4250318079167378,0.08655435045539782,0.046350377250859644,0.03188226709843244,0.8564680129529731,0.03623546580313512,22.07763767401051,17.220306623871068,3.67504637017343,7.6108984963872315,22.837298653039326,4.857331050139443,0.9347006573022653,0.3883907312828053,2.739494816694295,3.79204845056859,20.330771386512946,59.42983986261151
