lat,lon,month,day_of_year,ndvi,ndwi,ndbi,nbr,no2,so2,co,o3,temperature,dewpoint,wind_speed,rainfall,lst,temp_diff,pollution_index,green_inverse,aqi,heat_score,flood_score,veg_score
26.85,80.95,11,330,0.6944497357530544,0.2768608928352755,0.6990058020924216,0.2326498571295828,0.039167122343165696,0.02778685619457745,0.8186107030070544,0.06809503696104395,20.4,15.7903196139196,9.0,0.0,21.424293706794398,4.609680386080399,0.8855646815447975,0.30555026424694565,1.0968080497333716,2.7838540603709028,13.843044641763774,64.79197643271378
19.07,72.87,8,222,0.7946658080545723,0.31448656533229835,0.5354849907017085,0.3651010285731935,0.07933376429117586,0.04351193194407602,1.1976838877181974,0.023400918241514804,27.15,21.581992814874656,15.2,7.3,27.395987173421393,5.568007185125342,1.3205295839534492,0.20533419194542768,1.031495274871773,3.3086718174063314,30.32432826661492,72.16456023399336
28.61,77.2,11,319,0.402475352036353,0.16019006285593987,0.5273564567386233,0.39958196185326894,0.05386020241019814,0.017095745757473853,0.6004604442207319,0.059860073065824325,19.4,14.563443940385005,10.2,0.0,21.9607648033275,4.836556059614994,0.6714163923884039,0.597524647963647,0.8008701342798709,9.487533447293895,8.009503142796994,32.25589596656992
19.07,72.87,2,59,0.6272221663876651,0.5671557188708428,0.6093212816336768,0.10447826018917321,0.048327364159518875,0.01627099783828139,0.49479507590219834,0.030243756875691273,26.35,21.234878122086712,18.9,0.0,26.413855499223295,5.115121877913289,0.5593934378999986,0.37277783361233485,0.3748221275011079,8.3757044744738,28.35778594354214,60.632651434983046
28.61,77.2,12,354,0.5756343875779903,0.5525778819636044,0.2442969753174698,0.3181873614549113,0.04910310538551156,0.027515088685549006,0.4218873336287986,0.0340134760548504,14.149999999999999,8.420974674634117,11.8,0.0,15.081911855012455,5.729025325365882,0.4985055276998592,0.42436561242200965,0.5563707057041971,-3.2264883176612784,27.62889409818022,51.19969152870081
19.07,72.87,11,314,0.6154245615974113,0.37953344834738345,0.3608419741631983,0.19343830564265818,0.02876936567068696,0.034212315083609626,0.5155951400455554,0.04251945610622951,28.9,26.07679450404421,13.8,1.1,29.720438347094223,2.82320549595579,0.578576820799852,0.3845754384025887,0.4984490621880883,8.51181439783791,21.176672417369172,57.67369004688797
13.08,80.27,4,91,0.2370031052858336,0.32376078803151964,0.32989804161870534,0.38251447479157186,0.016320670127378877,0.03080104357731547,0.8914906217564532,0.06522038646123497,29.15,26.929233304166527,23.5,2.2,30.367959308381625,2.220766695833472,0.9386123354611475,0.7629968947141664,0.42945658618813587,19.87427505012653,20.588039401575983,16.05002103275192
13.08,80.27,1,19,0.5418876483826385,0.25670613576716683,0.45726239695269744,0.20672678985886572,0.07735580083857212,0.026011481597324814,1.1473786537632131,0.05155227322264041,23.95,20.02166636193099,14.9,0.0,24.44363410045141,3.9283336380690095,1.25074593619911,0.4581123516173615,0.9865126058123903,7.62408474818324,12.835306788358341,50.054229041086536
26.85,80.95,5,139,0.5273250961398533,0.22689066133594957,0.3722741246812284,0.22639406785160385,0.016040082465815283,0.018739347995146646,0.34101542699430754,0.026310050669868513,33.45,30.51917302272681,25.1,0.0,33.90320566508484,2.930826977273192,0.37579485745526947,0.47267490386014666,0.17583991876793773,14.798950062142135,11.344533066797478,48.20462825695326
28.61,77.2,7,190,0.5450060680692579,0.24853223023424167,0.2796602684540333,0.3801233964809738,0.010737332122516235,0.023958678017397653,0.4592228630624382,0.03863103065040948,27.950000000000003,22.759313624420457,16.5,29.7,28.575533304955904,5.190686375579546,0.49391887320235206,0.4549939319307421,0.3292194228201515,8.99408063394937,71.82661151171209,46.89813887730631
19.07,72.87,4,91,0.38887249113606615,0.38329283252027824,0.44628940112336507,0.38081856736979297,0.04488787729524938,0.016172017286070366,0.6153894870174524,0.023596498279785345,26.1,21.911548686291106,23.3,0.0,26.41182163725371,4.188451313708896,0.6764493815987722,0.6111275088639339,0.3503167385231172,13.770265768327778,19.16464162601391,31.270877766210756
26.85,80.95,9,250,0.6303010683287442,0.521961449601186,0.46389757567384426,0.2605496186816222,0.012895371950021129,0.013513483254215442,0.7305112747365892,0.024238924529686262,29.4,23.48927137000889,12.6,5.2,32.04872644791837,5.910728629991109,0.7569201299408257,0.3696989316712558,0.6217749025548023,10.04456164125163,36.4980724800593,57.81911445924198
28.61,77.2,6,173,0.25419174195313626,0.17335220322236003,0.2555361530068577,0.30311225593506014,0.05254586087295732,0.012960981019215221,0.6118118003056837,0.045316575009310876,31.55,28.935086657113537,17.2,2.7,32.584949642832065,2.6149133428864637,0.6773186421978563,0.7458082580468637,0.48197830409244613,20.480094164324107,14.067610161118003,19.356929076612424
26.85,80.95,3,72,0.6819955796241545,0.38937174349776915,0.29628223513837987,0.37255984081735344,0.05455310299217886,0.03228325358802609,0.5864361161358802,0.025338262113275195,25.700000000000003,21.220376170073088,13.7,0.0,28.395359442391744,4.479623829926915,0.6732724727160851,0.31800442037584553,0.6212171385322945,3.8715627953766862,19.46858717488846,60.74836114606837
28.61,77.2,7,195,0.6313913774751891,0.16275995689959585,0.4501907920093199,0.11022405696171009,0.06241147401723226,0.04579641105195258,0.6518507763152952,0.05407027305376626,29.7,27.46259054660923,14.4,21.1,31.44050404706385,2.237409453390768,0.7600586613844801,0.36860862252481086,0.6787973549724232,9.842317809956679,50.337997844979796,60.93465660828471
26.85,80.95,11,323,0.5018625169268887,0.4052662696503705,0.23868379543190327,0.34426626916279623,0.0593170293965643,0.01177210721397172,0.6505709287933306,0.0465453849389403,21.5,19.101151218812923,8.5,0.0,23.413833102868768,2.398848781187077,0.7216600654038666,0.49813748307311134,1.0178801152145778,5.105112377373006,20.263313482518523,43.30092630943294
19.07,72.87,12,336,0.590866410018328,0.5485954245916377,0.32832217330082897,0.13661622230340809,0.06575501543090262,0.04247903292567609,0.912975737825447,0.06792655953830602,26.05,23.427584704568005,14.8,0.0,26.865639003459695,2.6224152954319955,1.0212097861820257,0.40913358998167204,0.8352584827259347,6.641921133496361,27.429771229581885,56.35431655576463
13.08,80.27,12,359,0.28389513326676835,0.23582311190908753,0.2270332752914493,0.23623725447535263,0.02251349266579458,0.03667886838734276,0.9542222706097486,0.053023830725377,26.0,22.035083345888673,23.4,3.4,26.916268570237452,3.9649166541113274,1.013414631662886,0.7161048667332317,0.47376800226048105,14.828359325982674,18.591155595454378,23.66476823716978
13.08,80.27,12,343,0.5509637834101202,0.5983432749181752,0.3550678642172881,0.2167525872131637,0.022005666430835447,0.015385088018467266,1.026759239117642,0.030999024543238357,26.85,21.614467416347892,17.3,0.3,28.07409797134055,5.235532583652109,1.0641499935669447,0.4490362165898798,0.6470259079130929,8.868994531271444,30.51716374590876,50.761326596748745
28.61,77.2,10,294,0.7388090984333794,0.1645511900689419,0.42755179093291457,0.10303758745451015,0.04036117778506033,0.0469890132432056,0.871416634686542,0.057879752913725206,23.15,18.311683324866962,9.8,0.0,24.829075010037783,4.838316675133036,0.9587668257148079,0.2611909015666206,1.1122669685538609,1.134967459339098,8.227559503447095,71.82015809424773
26.85,80.95,7,185,0.2662448802985699,0.15085619422554744,0.3914517314478574,0.303567763100454,0.051508152217844744,0.013040584813231821,0.8475311507182766,0.023395278781468236,29.15,25.146549234329736,16.4,3.4,29.26311938874075,4.003450765670262,0.9120798877493531,0.73375511970143,0.6419296823321964,19.2811067221437,14.342809711277372,20.55313276784791
28.61,77.2,10,294,0.2361330391094398,0.4905013656144085,0.6515405428596539,0.2600258998713648,0.025076984835308645,0.0377165095685083,0.9533507022820972,0.04448546453338463,23.15,17.375385341418365,9.8,0.0,25.11419481566032,5.774614658581633,1.0161441966859142,0.7638669608905602,1.1108526840657782,18.54067270001144,24.525068280720426,18.412785913516686
19.07,72.87,10,302,0.281838855820022,0.5837906049057414,0.3761434306154807,0.36808275515203026,0.07832108353974612,0.0430309846840523,0.6778374133817107,0.029746807462613344,28.05,25.953690118550146,19.1,0.0,28.940238327912592,2.096309881449855,0.7991894816055091,0.718161144179978,0.5583653626440922,18.013340129927926,29.18953024528707,20.822230478961593
13.08,80.27,5,131,0.7413114190822249,0.33608129231969097,0.29391887513358295,0.12814658672329424,0.07617063706363432,0.026964631958853652,0.5527207945158363,0.059293099002357755,30.5,25.991553644070926,14.8,0.0,30.506348061503548,4.508446355929074,0.6558560635383243,0.25868858091777513,0.6026918035762238,5.101750597320148,16.804064615984547,71.5682101737566
28.61,77.2,1,1,0.6979201087397822,0.42931395251826876,0.4336087253202385,0.13941998853027446,0.059617708316168236,0.048422549440608795,1.0073624798171883,0.044599767781035894,13.05,7.764530983697579,8.7,0.0,14.899629064923717,5.285469016302422,1.1154027375739652,0.30207989126021784,1.4804863388470897,-5.606627289513966,21.46569762591344,67.00361110337272
13.08,80.27,1,21,0.2937609242508468,0.23630308218479487,0.626698884135821,0.10279430025857676,0.05856193558560572,0.04035060586922078,0.7840501290834601,0.06401047813170023,25.950000000000003,23.598391426906993,21.3,1.9,26.497943739405695,2.35160857309301,0.8829626705382866,0.7062390757491532,0.511531800693584,18.378544235654516,15.615154109239743,27.32020641991315
13.08,80.27,7,199,0.4013731916961755,0.28538641069624604,0.3986667575843134,0.1498710379256547,0.014665929714574711,0.016596190138045506,0.7190311458324607,0.041443335988933724,31.9,26.488241115322616,23.9,0.1,34.24713308253616,5.411758884677383,0.7502932656850809,0.5986268083038244,0.33505152500904467,18.16961174971872,14.4693205348123,37.13989841110446
13.08,80.27,4,120,0.45794286604385065,0.42178086733416986,0.5243494389817124,0.24046891177313473,0.04612165921949766,0.045207432301137086,0.42345100904184413,0.055674158077331025,28.6,24.052245001034237,20.5,5.5,29.380622849161796,4.547754998965765,0.5147801005624789,0.5420571339561493,0.3411597540202685,14.619395263250142,32.089043366708495,40.98490836892237
13.08,80.27,2,35,0.7050202918302839,0.47669504643853056,0.6699971055501528,0.29226837216490087,0.06100782218594284,0.012790935288136027,0.5764286890847932,0.04122540081917718,26.25,21.219618840245943,17.7,0.0,27.84269028748903,5.030381159754057,0.650227446558872,0.2949797081697161,0.467669353033017,7.02716938683972,23.834752321926526,64.65666173973038
13.08,80.27,10,294,0.5836172430528835,0.5843355236261807,0.4155408808599769,0.30796527408994756,0.01895623168322103,0.04213169437041852,0.518166231245225,0.02270932114873021,27.75,25.55030965095967,21.5,4.8,29.92523556034329,2.1996903490403312,0.5792541572988645,0.41638275694711646,0.31595782930323346,9.499462185116247,38.81677618130903,52.2024188234894
28.61,77.2,10,286,0.6886376727384654,0.5418626421915756,0.21710217633062812,0.3230012522554361,0.01657153911142555,0.049524305053249264,0.4050912524614822,0.021923238180715097,27.450000000000003,21.645915088600493,13.4,0.0,28.017106750569038,5.80408491139951,0.471187096626157,0.31136232726153457,0.42463002952157025,3.6420236063230327,27.093132109578782,62.403742228737826
28.61,77.2,10,303,0.31406262141263647,0.5778548553795592,0.5540609679382329,0.1206987411456063,0.05752634998340713,0.04344091170356871,0.3896073817458455,0.05257719223682934,24.6,22.459218417829764,10.7,0.0,26.88988837801278,2.140781582170238,0.49057464343282137,0.6859373785873635,0.6464026515786063,16.485697550407068,28.892742768977957,28.99228731835152
28.61,77.2,11,329,0.28541033469124627,0.3470035697651125,0.351793827576136,0.32632998372369565,0.06709555385962537,0.033569720417966915,0.8674534044861347,0.0567613270602786,18.8,16.41815222608256,10.0,0.0,20.3372623360198,2.381847773917439,0.968118678763727,0.7145896653087538,1.158478998978816,10.456806935829912,17.350178488255626,22.014433794650714
28.61,77.2,11,319,0.7489195129987833,0.3437528502810855,0.5567555390351498,0.3135253518366258,0.06778370503546421,0.032448296188240196,0.8982513661797069,0.04452629755671318,19.4,16.84139354796269,10.2,0.0,21.32641640707243,2.55860645203731,0.9984833674034113,0.25108048700121666,1.1656655113769536,-0.8021050774902712,17.187642514054275,68.62144426314582
26.85,80.95,4,98,0.7186196259967407,0.5018467439346631,0.28387225875585426,0.1479975582854069,0.07346145692813869,0.043648912488519945,1.0925454147409417,0.0386679108386006,26.9,24.463505258323003,15.3,0.0,29.422819799825998,2.436494741676995,1.2096557841576003,0.2813803740032593,0.9437649572316104,3.556979747604121,25.092337196733155,68.90201143396594
26.85,80.95,7,192,0.24734520763982604,0.3380791529872058,0.2735096073845025,0.2931312057884908,0.060065213868750536,0.0442297570009249,0.5963020304284706,0.02036914484604945,29.8,25.82062488802768,11.8,2.7,31.672386317769877,3.9793751119723204,0.7005970012981461,0.752654792360174,0.7664343924436525,19.716455739981207,22.303957649360292,18.87189664821279
28.61,77.2,10,296,0.4589387433713419,0.16812395787180098,0.5310179053934857,0.1399051071851054,0.014791925145069669,0.017615491053761537,1.0708548361027936,0.04241974809957026,23.6,17.601881619149058,11.4,0.0,25.345820509952986,5.9981183808509435,1.103262252301625,0.5410612566286581,0.985125811102605,10.945762905780496,8.406197893590049,43.095772193432076
26.85,80.95,5,130,0.7402486454711615,0.281877050778393,0.27448993576099223,0.37563527963441257,0.06696474476348784,0.037658259757250984,1.1747885874925346,0.0546991187853362,29.5,26.20518139271687,18.9,0.0,32.22584325774144,3.29481860728313,1.2794115920132734,0.25975135452883846,0.7902203041050971,4.955192970797508,14.093852538919649,66.5121589544279
28.61,77.2,4,117,0.4532986703126378,0.5715682368008154,0.22974564565658473,0.36453081855285097,0.05633238674802266,0.039006186369736365,0.6821874384286734,0.05408869167190914,29.7,26.113232651118448,18.2,0.0,29.842065809911393,3.5867673488815512,0.7775260115464324,0.5467013296873622,0.5353646164214606,12.501116090160131,28.57841184004077,38.03925066020676
13.08,80.27,1,15,0.6773691531350899,0.20240097894040218,0.43452588211016524,0.10322467099307642,0.062383255421185356,0.017224529960767867,0.8852443725203993,0.05769247763550286,22.9,17.892137749128736,11.2,0.0,23.10969869589856,5.007862250871263,0.9648521579023526,0.32263084686491006,1.0052275778726356,2.407093835818518,10.12004894702011,65.67242189364745
28.61,77.2,6,178,0.32519083959742406,0.3310261850592632,0.3394056166304802,0.2628066940817185,0.04795201243447539,0.02524508152420812,0.43414464632530625,0.03201657855526232,29.35,25.630237591166996,17.7,8.1,31.582783345230506,3.719762408833006,0.5073417402839897,0.6748091604025759,0.3772202701765425,17.78816598195123,32.75130925296315,27.262950078108034
19.07,72.87,10,296,0.24394306332047438,0.3787756677217934,0.35438890299658315,0.1032465601849337,0.042696235494402386,0.010709331906369086,0.6487811912666427,0.035560741962575096,29.299999999999997,26.93173755954187,18.7,0.0,30.165975624781524,2.3682624404581283,0.7021867586674142,0.7560569366795256,0.4402440259476761,19.925389817786055,18.938783386089668,22.329375128348765
26.85,80.95,7,187,0.5098774155698108,0.5670103734130906,0.6039616290461226,0.2700342454165822,0.03718249296414745,0.03713631750485442,1.0111427826123178,0.06350198907609748,29.85,27.794623736749074,15.9,8.3,31.25055363813063,2.0553762632509276,1.0854615930813196,0.4901225844301892,0.7615853149271697,15.043459914806089,44.95051867065453,45.58705664864944
19.07,72.87,3,87,0.4387317635504427,0.5965206613048626,0.5640293207648576,0.38812975194835075,0.06556205927302387,0.012430348378663553,1.1164046607964133,0.03828110601856401,26.15,22.583983329550442,19.8,0.0,27.808798606833786,3.5660166704495566,1.1943970684481007,0.5612682364495574,0.6938353369444834,13.895979883185431,29.82603306524313,36.11058131607726
26.85,80.95,9,273,0.6688027601793173,0.2099265813944969,0.29950547965025437,0.30180493703889627,0.07101468185647496,0.019045676406853146,0.5097128022256956,0.0563338387317653,29.299999999999997,26.87959906916921,12.1,0.0,29.568080993767047,2.4204009308307874,0.5997731604890237,0.3311972398206827,0.6662548833555898,6.45139628925314,10.496329069724846,60.84417727715381
13.08,80.27,7,205,0.565456282898049,0.28341459407231173,0.2189792070451435,0.38730061219544376,0.03142565452462666,0.019874071947340893,1.110425653221556,0.04476884326026799,27.5,24.31392466917238,15.6,10.3,30.213204701092742,3.18607533082762,1.1617253796935234,0.43454371710195105,0.7974074807414165,8.040064993837788,34.77072970361559,48.799616045896016
26.85,80.95,8,232,0.6027964302843667,0.16913929565552652,0.6721673696184524,0.19862096003668012,0.020842591797912466,0.030927847430870944,0.8841111177996536,0.06404263438809116,30.9,26.40814459835275,20.1,0.4,31.023298731433307,4.49185540164725,0.935881557028437,0.3972035697156333,0.5056836499152396,13.394770407083513,9.256964782776327,56.30722382770306
13.08,80.27,6,173,0.693948182099288,0.3581414981752852,0.42729950608190076,0.36401675660522054,0.01067495691084972,0.03528964018203361,0.9178219093409076,0.06075274023532878,30.200000000000003,24.29265988653814,14.1,0.5,31.69198991167132,5.9073401134618635,0.9637865064337909,0.306051817900712,0.7159019680967036,8.062146571341763,18.90707490876426,62.11448307782439
28.61,77.2,6,172,0.520960178118145,0.5105573921769085,0.6735296114904614,0.38535789705979134,0.014709357565284822,0.030688764002452698,0.8757803990458323,0.03745915141637474,30.6,27.155424070527403,18.0,20.3,31.169635868662752,3.444575929472599,0.9211785206135698,0.479039821881855,0.5450112772501935,15.75738153195909,66.12786960884543,44.388859870618674
26.85,80.95,5,145,0.5226419252252286,0.20402319648870323,0.49914034077790054,0.18432290793473816,0.028512492026736586,0.021844642652946056,0.33356898993537265,0.027502857377963496,28.3,25.434959519096918,14.9,3.5,30.262288904951188,2.865040480903083,0.38392612461505526,0.47735807477477143,0.3247052600060971,12.540832322507505,17.201159824435162,48.57773436382809
26.85,80.95,2,43,0.4444839045339024,0.266850776712813,0.5013113164212614,0.14289248180551528,0.06931604693187379,0.014113791176973955,0.4732862582649884,0.05505439502613499,19.35,15.436370158099452,28.2,0.0,19.425704079480322,3.9136298419005495,0.5567160963738361,0.5555160954660976,0.2733183082986833,7.181307252039641,13.34253883564065,41.59054081727993
28.61,77.2,3,74,0.7812620141742138,0.2961241644492687,0.23732307458834162,0.38984839196978516,0.015357124248703872,0.04034560623507332,0.37803426319766414,0.043065132798286186,24.700000000000003,21.67876757067774,20.4,0.0,25.65052793513073,3.0212324293222643,0.43373699368144136,0.21873798582578619,0.2565991460079692,-1.0194712988037793,14.806208222463436,70.32923357802568
28.61,77.2,10,299,0.672893298765552,0.5455519990031769,0.45055816414684075,0.11254199659758382,0.0711669464448158,0.0201239015039938,1.158170824091853,0.021583917537462766,23.7,20.23966253070628,13.0,0.0,25.480916206195342,3.4603374692937194,1.2494616720406626,0.32710670123444796,1.1045451655412604,3.8130575403604468,27.277599950158844,65.03848994460353
28.61,77.2,9,261,0.771639221403336,0.22505676019072954,0.4017455452641132,0.323801672834608,0.04971685929658841,0.045141662440527315,0.5078862811536919,0.04810005385951407,28.1,24.816461273736774,23.1,2.1,28.149326388329737,3.2835387262632274,0.6027448028908077,0.22836077859666404,0.34537868991411486,3.3630767270399744,15.452838009536478,70.68788868364143
28.61,77.2,4,101,0.7599168585339943,0.5736623394488757,0.34248336406824764,0.24420361475264335,0.07500432144779733,0.018262941294101755,0.4722338189036359,0.0661557324573263,27.65,24.691059697092108,25.1,0.0,28.30227403266719,2.958940302907891,0.565501081645535,0.24008314146600573,0.3187820952346365,2.943010094462803,28.683116972443784,71.10761355834657
26.85,80.95,11,329,0.2779212016306275,0.2266161026528021,0.574721719835171,0.123788889587637,0.05891828042793831,0.04242034342591595,0.35839578269593503,0.04207953168121438,19.85,14.198845936951097,10.1,0.0,21.490948565418265,5.651154063048905,0.45973440654978925,0.7220787983693725,0.656488423235742,13.781865719058363,11.330805132640105,25.31634237131001
19.07,72.87,7,186,0.7890114916866533,0.31448315356558043,0.45415091781679706,0.28860855580584477,0.03699707184992175,0.036069500780577496,0.7136590907216093,0.03425392279470081,26.700000000000003,24.015574333143974,14.5,35.9,28.123593180711346,2.684425666856029,0.7867256633521085,0.2109885083133467,0.6321427866631216,2.6582423817817755,87.52415767827902,73.12897805254843
19.07,72.87,2,43,0.7011821875528693,0.18973513002740258,0.3759322696364071,0.17696903537041475,0.0375481796807709,0.0423394801912165,0.436038378747278,0.05109440648514014,25.150000000000002,20.496850558242016,21.3,0.0,27.6351961182119,4.653149441757986,0.5159260386192654,0.2988178124471307,0.3155256192336152,3.589415905241559,9.48675650137013,66.57883804787863
